episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
5241,1824,49,0.048496659845113754,-0.4145246148109436,0.45416319370269775,-1.115347981452942,0,-3,0,-9,4,5.0,42.726081013679504,0.01,0.4018895103154535,0.4306909525926197,0.685563054638292,0.9340081081541413,3.9198706027111903
5242,1825,95,0.01899760402739048,-0.412310391664505,0.6439118385314941,-1.130294680595398,0,-3,1,-9,4,5.0,88.22986352443695,0.01,0.218925542121837,0.12628239662701174,-0.10891330242156982,0.1457561615349628,1.9432292431735085
5243,1825,141,0.4271688163280487,-0.41242024302482605,0.1480076014995575,-2.4836323261260986,0,-3,0,-20,3,2.5,133.7344382405281,0.01,-0.03157955633262323,0.052658346747061754,0.060065103076484744,2.4651749276913053,0.09129875214871097
5244,1825,82,0.4342280626296997,-0.40246307849884033,-0.05560661852359772,-2.403381824493408,0,-3,0,-19,4,5.0,76.03761780261993,0.01,-0.17519181582569632,-0.21424939849023172,-0.2295097679576832,-0.26318798723687997,1.5589381811883052
5245,1825,64,-0.03136870637536049,0.409395307302475,-0.6112073659896851,1.3113446235656738,0,3,-1,10,2,0.0,57.57465374469757,0.01,-0.004064953556521672,-0.0218481957940799,1.072516987035795,-0.10888426303863526,-0.058208525492884466
5246,1826,52,-0.024844544008374214,0.41209983825683594,-0.47246235609054565,1.3221778869628906,0,3,0,11,1,-2.5,45.64125210046768,0.01,1.3068564463956678,4.557101431992758,1.8463605168830473,0.9217136417908252,0.3762304092731592
5247,1826,96,0.1845725178718567,-0.4127361476421356,0.40230557322502136,-1.7458536624908447,0,-3,0,-14,3,2.5,89.66837513446808,0.01,0.33861533178509184,0.059631969445296425,0.21869248726186674,1.0280159641045024,0.26148213033201534
5248,1826,67,-0.22077254951000214,0.40855520963668823,-0.7384559512138367,0.8895012736320496,0,3,-1,7,3,2.5,60.594069480895996,0.01,1.074806639123814,0.5045214885332652,0.9126545823662549,3.3564677205648747,0.7221340686557194
5249,1827,49,-0.07902108877897263,0.41802915930747986,-0.4365806579589844,0.9970617294311523,0,3,0,8,3,2.5,42.81371456384659,0.01,1.8884212784559031,2.310591790700905,2.2978687333154095,4.391516638819958,1.0656154882751785
5250,1827,58,0.2824164032936096,-0.4169729948043823,0.47630205750465393,-1.7089929580688477,0,-3,0,-14,3,2.5,51.09214121103287,0.01,0.33861533178509184,0.059631969445296425,0.21869248726186674,0.8811822773284702,0.26148213033201534
5251,1827,32,0.17297975718975067,-0.4103258550167084,0.22395318746566772,-1.2069469690322876,0,-3,0,-10,3,2.5,26.374712109565735,0.01,0.24421960434435547,0.2104837513526818,0.12812694155066184,3.3279829610876916,0.13405371463412089
5252,1827,46,0.2053879201412201,0.41066139936447144,-0.1759273260831833,1.0223127603530884,0,3,0,8,3,2.5,39.798435747623444,0.01,1.8884212784559031,2.310591790700905,2.2978687333154095,4.0336251851516325,1.0656154882751785
5253,1828,52,0.09155800938606262,0.4087768793106079,-0.39280983805656433,1.2869693040847778,0,3,0,10,0,-5.0,45.98115062713623,0.01,4.218509163924197,2.4310731051486067,1.9815525960988412,0.7771835768908506,0.6056194905520234
5254,1828,136,0.5146761536598206,-0.3874898850917816,-0.7013288140296936,-3.208906412124634,1,-3,-1,-26,1,-2.5,130.30002743005753,0.01,-0.03736401985883714,0.2963697180101701,0.0,0.0,0.0
5255,1829,78,0.5102027654647827,-0.4154818058013916,0.5311368703842163,-1.632408857345581,1,-3,1,-13,0,-5.0,71.7785285115242,0.01,-0.11420722190009068,-0.07679000018594742,-0.10935583114624024,-0.07081663727760315,-0.1515763638678036
5256,1829,26,0.05162687227129936,-0.41031506657600403,-0.18648932874202728,-1.3205126523971558,0,-3,0,-11,3,2.5,20.500489234924316,0.01,0.37453506904940387,0.2233778481408342,0.3042467147509338,3.4867538336369384,0.40213432845064734
5257,1829,28,0.19327813386917114,0.4093872904777527,0.8699437975883484,1.9635623693466187,0,3,1,16,1,-2.5,22.924909591674805,0.01,0.1260909079730511,0.5720078531329658,0.061750795139660475,0.20428272565635572,-0.026630009412765505
5258,1829,79,-0.18639002740383148,0.41254085302352905,-0.6363881826400757,0.9128342866897583,0,3,-1,7,3,2.5,72.17437213659286,0.01,1.074806639123814,0.5045214885332652,0.9126545823662549,3.0801828559892694,0.7221340686557194
5259,1829,134,0.15334901213645935,-0.40409669280052185,0.4153333902359009,-1.7385780811309814,0,-3,0,-14,3,2.5,127.41959828138351,0.01,0.33861533178509184,0.059631969445296425,0.21869248726186674,0.9889506767931153,0.26148213033201534
5260,1830,131,0.4387313723564148,-0.39957180619239807,-0.055067941546440125,-2.4018940925598145,0,-3,0,-19,4,5.0,124.96561938524246,0.01,-0.17519181582569632,-0.21424939849023172,-0.2295097679576832,-0.26318798723687997,1.4564642650556032
5261,1830,198,0.38278740644454956,-0.41706791520118713,0.5442680716514587,-1.8475911617279053,0,-3,1,-15,0,-5.0,191.30834501981735,0.01,-0.033184214444668736,-0.1096464514732361,-0.20783501744270327,-0.21855525970458986,-0.15132938557130332
5262,1830,71,-0.13600173592567444,0.41796135902404785,-0.5359870195388794,1.2980531454086304,0,3,-1,10,2,0.0,64.5947237610817,0.01,-0.004064953556521672,-0.0218481957940799,1.1164676030046832,-0.10888426303863526,-0.058208525492884466
5263,1830,119,0.3565773069858551,-0.4027699828147888,0.22685381770133972,-2.281928777694702,0,-3,0,-18,3,2.5,112.71270155906677,0.01,0.007325679056761403,-0.025451772012059816,-0.22970347280407247,2.005464123380623,0.015097221416526502
5264,1830,50,0.07732125371694565,0.41766175627708435,-0.2158835232257843,1.2776685953140259,0,3,0,10,0,-5.0,43.8854798078537,0.01,4.124425306738113,2.4310731051486067,1.9815525960988412,0.7771835768908506,0.6056194905520234
5265,1830,78,0.23928968608379364,-0.41375353932380676,0.9501886963844299,-0.7849531769752502,0,-3,1,-6,0,-5.0,71.42622673511505,0.01,2.6639376643999455,0.08836663410273485,0.0,0.15193501906819018,0.06671208360381872
5266,1831,66,-0.1713847815990448,0.41858819127082825,-0.6144967079162598,1.3158540725708008,0,3,-1,11,0,-5.0,59.40546631813049,0.01,2.1083606571153677,-0.08872359973655025,-0.0666748195886612,-0.06538002974702588,-0.07731257157559107
5267,1831,59,-0.20269131660461426,-0.4183545410633087,0.37538281083106995,-1.0591400861740112,0,-3,0,-8,1,-2.5,52.462469935417175,0.01,0.4779720276770278,3.8496775010266737,1.0095872441507647,0.4016337839513234,0.4822906962853539
5268,1831,142,0.41788583993911743,-0.4184676706790924,0.8562535643577576,-1.2589454650878906,0,-3,1,-10,3,2.5,135.46136152744293,0.01,0.0,0.0,0.052560840136628074,2.103630280520276,0.2848337649238924
5269,1831,37,-0.0577041357755661,-0.41213083267211914,-0.0959809422492981,-1.377921462059021,0,-3,0,-11,3,2.5,31.183447003364563,0.01,0.37453506904940387,0.2233778481408342,0.3042467147509338,3.2594489405292038,0.40213432845064734
5270,1833,95,0.4672742187976837,-0.41606438159942627,1.0841867923736572,-0.7664424180984497,0,-3,1,-6,0,-5.0,88.04690086841583,0.01,2.3753509528653387,0.08836663410273485,0.0,0.15193501906819018,0.06671208360381872
5271,1833,50,0.16966582834720612,0.4149582087993622,-0.28644078969955444,1.2616021633148193,0,3,0,10,0,-5.0,43.38966178894043,0.01,3.861235212091301,2.4310731051486067,1.9815525960988412,0.7771835768908506,0.6056194905520234
5272,1833,56,0.13244152069091797,0.41583240032196045,-0.3408638536930084,1.1854307651519775,0,3,0,9,2,0.0,49.78720533847809,0.01,2.122093036961958,1.339190898284036,4.516142337260281,1.9538084469794226,0.4039737527829351
5273,1833,216,0.4144294857978821,-0.40839919447898865,0.46889013051986694,-1.8834022283554077,0,-3,0,-15,3,2.5,209.54077595472336,0.01,-0.2051689001192133,0.15064852949190538,0.037201345439807645,1.4648247792462434,0.3789935021503624
5274,1834,115,0.4545727074146271,-0.39377954602241516,-1.5271676778793335,-4.250162124633789,0,-3,-2,-34,4,5.0,109.93251782655716,0.01,-0.20355905969366123,-0.1554880664769871,-0.21346717863905482,-0.26677453003142626,-0.22956412915256935
5275,1834,170,0.4374188184738159,-0.4089280962944031,0.11417900025844574,-2.258418560028076,0,-3,0,-18,3,2.5,163.8331715464592,0.01,0.007325679056761403,-0.025451772012059816,-0.22970347280407247,1.870232704569541,0.015097221416526502
5276,1834,146,0.33262020349502563,-0.41721129417419434,0.38374924659729004,-1.9061610698699951,0,-3,0,-15,3,2.5,139.28684747219086,0.01,-0.2051689001192133,0.15064852949190538,0.037201345439807645,1.3969056642520226,0.3789935021503624
5277,1835,164,0.09149202704429626,-0.4114120304584503,0.32524052262306213,-1.6858174800872803,0,-3,0,-13,4,5.0,158.16765224933624,0.01,0.47686522240570195,0.1662130665961153,0.3719054031602372,0.44419972759294835,2.7073443045244847
5278,1835,49,-0.10644865781068802,-0.4126267433166504,0.1014188826084137,-1.393031120300293,0,-3,0,-11,3,2.5,42.86452966928482,0.01,0.37453506904940387,0.2233778481408342,0.3042467147509338,3.2369512194122585,0.40213432845064734
5279,1835,112,0.3698641061782837,-0.41512301564216614,0.6675934791564941,-1.5166560411453247,0,-3,1,-12,1,-2.5,105.27400368452072,0.01,-0.04496741877127211,0.8623725539098273,-0.10899194478988648,-0.10932687520980836,-0.03918728740317637
5280,1835,119,0.2333775907754898,-0.41608983278274536,0.25850775837898254,-1.98127019405365,0,-3,0,-16,3,2.5,112.82236754894257,0.01,-0.011587173408783458,-0.10967166423797609,0.01579725084391101,1.840241406979047,0.0
5281,1835,95,0.43949049711227417,-0.41126886010169983,0.9376842379570007,-1.1125586032867432,0,-3,1,-9,4,5.0,88.5492736697197,0.01,0.218925542121837,0.12628239662701174,-0.10891330242156982,0.1457561615349628,2.2463504969574952
5282,1836,106,0.3589421808719635,-0.41284024715423584,0.8130214810371399,-1.122005820274353,0,-3,1,-9,4,5.0,99.94417923688889,0.01,0.218925542121837,0.12628239662701174,-0.10891330242156982,0.1457561615349628,2.0298102357668357
5283,1836,194,0.2273963838815689,-0.4179079234600067,0.27003681659698486,-1.9909189939498901,0,-3,0,-16,3,2.5,187.2534919977188,0.01,-0.011587173408783458,-0.10967166423797609,0.01579725084391101,1.6297703472463758,0.0
5284,1837,159,0.34164154529571533,-0.40646013617515564,0.46139249205589294,-1.840470790863037,0,-3,0,-15,3,2.5,152.74887019395828,0.01,-0.2051689001192133,0.15064852949190538,0.037201345439807645,1.312040415973335,0.3789935021503624
5285,1837,18,-0.08521395176649094,-0.41130921244621277,-0.6831156611442566,-1.5406551361083984,0,-3,-1,-12,3,2.5,13.275483548641205,0.01,0.05628769900806033,0.08885113746515515,0.08281710356473923,2.249517626205519,-0.10923259258270264
5286,1837,65,-0.2509995996952057,0.4150025248527527,-0.5853071212768555,1.2736661434173584,0,3,-1,10,2,0.0,58.80970960855484,0.01,-0.004064953556521672,-0.0218481957940799,1.194550469029747,-0.10888426303863526,-0.058208525492884466
5287,1837,51,0.056561630219221115,0.41516685485839844,-0.439079612493515,1.0430325269699097,0,3,0,8,3,2.5,44.83382320404053,0.01,1.8884212784559031,2.310591790700905,2.2978687333154095,4.4010999670113335,1.0656154882751785
5288,1838,60,-0.04161141812801361,0.41236308217048645,-0.6560020446777344,0.8318967223167419,0,3,-1,7,3,2.5,53.70236587524414,0.01,1.074806639123814,0.5045214885332652,0.9126545823662549,3.146118860972964,0.7221340686557194
5289,1838,56,-0.0684911385178566,-0.41603904962539673,0.7119013071060181,-0.7388457655906677,0,-3,1,-6,0,-5.0,49.62750065326691,0.01,2.1521268153006496,0.08836663410273485,0.0,0.15193501906819018,0.06671208360381872
5290,1839,91,0.1965760737657547,-0.413718581199646,0.486731618642807,-1.7409712076187134,0,-3,0,-14,3,2.5,83.17563170194626,0.01,0.33861533178509184,0.059631969445296425,0.21869248726186674,1.2314499791643623,0.26148213033201534
5291,1839,26,-0.12625367939472198,-0.4122883677482605,0.5097994804382324,-0.7444783449172974,0,-3,1,-6,0,-5.0,20.4643577337265,0.01,1.9459200544384039,0.08836663410273485,0.0,0.15193501906819018,0.06671208360381872
5292,1839,27,0.14087721705436707,-0.416454941034317,0.34355565905570984,-0.7282124161720276,0,-3,0,-6,4,5.0,21.233623385429382,0.01,0.19938175395051477,0.054946517644815535,0.15934756341127487,0.11354385569496805,3.5933680242516264
5293,1839,106,0.3085416555404663,-0.4166601002216339,0.9700066447257996,-0.8064206838607788,0,-3,1,-6,0,-5.0,99.80910277366638,0.01,1.7601108098723435,0.08836663410273485,0.0,0.15193501906819018,0.06671208360381872
5294,1839,128,0.45101141929626465,-0.389461874961853,-1.5214078426361084,-4.261782169342041,0,-3,-2,-34,1,-2.5,122.76161640882492,0.01,-0.20355905969366123,-0.18979352105041308,-0.21346717863905482,-0.26677453003142626,-0.22956412915256935
5295,1840,58,-0.09545820206403732,0.41021695733070374,-0.40570521354675293,0.9718123078346252,0,3,0,8,3,2.5,51.75883615016937,0.01,1.8884212784559031,2.310591790700905,2.2978687333154095,4.155739477690835,1.0656154882751785
5296,1840,102,0.43804579973220825,-0.37734711170196533,-1.7914694547653198,-4.381581783294678,0,-3,-2,-35,2,0.0,97.18969559669495,0.01,-0.07249863028526307,-0.06822875522017478,0.23715556158968346,0.0,0.0
5297,1840,85,0.5105094909667969,-0.40416598320007324,0.15564674139022827,-2.180232524871826,1,-3,0,-17,2,0.0,79.2214668393135,0.01,-0.3495552583877517,-0.29880244599402805,-0.1593379039800928,-0.3032978264222458,-0.28353648190215375
5298,1841,32,0.09744163602590561,0.4117692708969116,-0.2788127362728119,0.8256606459617615,0,3,0,7,2,0.0,26.066828310489655,0.01,1.5022323612100292,1.1270332032081714,4.746683480360311,1.7138181016495067,1.0474665890282857
5299,1841,45,-0.1087697222828865,0.4158480763435364,-0.3579460680484772,0.8265805840492249,0,3,0,7,2,0.0,38.901738941669464,0.01,1.5022323612100292,1.1270332032081714,4.374965030942917,1.7138181016495067,1.0474665890282857
5300,1841,49,-0.058546166867017746,0.41491714119911194,-0.31338924169540405,0.9331255555152893,0,3,0,7,2,0.0,42.44325125217438,0.01,1.5022323612100292,1.1270332032081714,4.0956518474709664,1.7138181016495067,1.0474665890282857
5301,1842,29,0.04145810008049011,0.41037294268608093,-0.09994123131036758,1.3549901247024536,0,3,0,11,1,-2.5,23.354206562042236,0.01,1.3068564463956678,4.573484738661563,1.8463605168830473,0.9217136417908252,0.3762304092731592
5302,1842,110,-1.8298250436782837,-0.4062677025794983,-4.061643123626709,-2.9571781158447266,-2,-3,-4,-24,4,5.0,100.91272866725922,0.01,-0.0673266053199768,-0.10882760286331178,-0.041915118348598485,-0.1097038745880127,-0.10930235385894777
5303,1842,127,0.522808313369751,-0.4102232754230499,0.5863646268844604,-1.6574885845184326,1,-3,1,-13,3,2.5,120.53761428594589,0.01,-0.11420722190009068,-0.07679000018594742,-0.10935583114624024,-0.1231199127743437,-0.1515763638678036
5304,1842,31,0.015858732163906097,0.4104454517364502,-0.29341307282447815,0.8048382997512817,0,3,0,6,3,2.5,25.30332362651825,0.01,0.7491200853025041,1.3846473091125264,1.4350900160103783,4.640689832800593,1.3345933833479142
5305,1843,76,-0.24061089754104614,0.41519421339035034,-0.4786267578601837,1.2811224460601807,0,3,0,10,0,-5.0,68.98714911937714,0.01,4.5925214320970476,2.4310731051486067,1.9815525960988412,0.7771835768908506,0.611215916862251
5306,1843,57,-0.11674860119819641,0.40549102425575256,-0.4879700541496277,1.3970061540603638,0,3,0,11,1,-2.5,50.922010004520416,0.01,1.3068564463956678,4.305191974321168,1.8463605168830473,0.9217136417908252,0.3762304092731592
5307,1843,163,0.2730185389518738,-0.4048323333263397,0.3121507167816162,-1.7890983819961548,0,-3,0,-14,3,2.5,157.04763358831406,0.01,0.33861533178509184,0.059631969445296425,0.21869248726186674,1.1307783113219747,0.26148213033201534
5308,1843,115,0.45207640528678894,-0.410785973072052,1.0381492376327515,-0.8395939469337463,0,-3,1,-7,0,-5.0,109.18372398614883,0.01,1.3196038406799655,0.0,0.0,0.0,0.17436556924072796
5309,1844,44,0.09542623162269592,0.4103291630744934,-0.16383108496665955,1.176601529121399,0,3,0,9,2,0.0,37.7677276134491,0.01,2.122093036961958,1.339190898284036,4.763680343765835,1.9538084469794226,0.4039737527829351
5310,1845,53,0.4074273109436035,-0.404975026845932,0.5374598503112793,-1.41056227684021,0,-3,1,-11,1,-2.5,46.18594938516617,0.01,-0.044527265400082325,1.3150984535800885,0.0,0.0,0.0
5311,1845,159,0.45630723237991333,-0.3765929639339447,-1.5838278532028198,-4.392609119415283,0,-3,-2,-35,2,0.0,153.71927082538605,0.01,-0.07249863028526307,-0.06822875522017478,0.1240937475539228,0.0,0.0
5312,1845,116,0.45492851734161377,-0.40211984515190125,0.4706571102142334,-1.8590761423110962,0,-3,0,-15,3,2.5,109.78644543886185,0.01,-0.2051689001192133,0.15064852949190538,0.037201345439807645,1.4838507803665566,0.3789935021503624
5313,1845,169,0.39619866013526917,-0.4169774353504181,0.8957650065422058,-1.1102399826049805,0,-3,1,-9,4,5.0,162.82358694076538,0.01,0.218925542121837,0.12628239662701174,-0.10891330242156982,0.1457561615349628,1.9851186696132295
5314,1846,78,0.2646009922027588,-0.40297797322273254,0.35331082344055176,-1.8035564422607422,0,-3,0,-14,3,2.5,70.72348982095718,0.01,0.33861533178509184,0.059631969445296425,0.21869248726186674,0.9856460620016451,0.26148213033201534
5315,1846,67,-0.3070646822452545,0.410343736410141,0.39899757504463196,2.468742609024048,0,3,0,20,1,-2.5,61.191509664058685,0.01,-0.07122417114552498,-0.09561203566282714,0.0,0.0,0.0
5316,1846,194,0.47848033905029297,-0.40175729990005493,0.6428420543670654,-1.9295356273651123,0,-3,1,-15,0,-5.0,186.55457359552383,0.01,-0.13125670752099322,-0.1096464514732361,-0.20783501744270327,-0.21855525970458986,-0.15132938557130332
5317,1847,163,0.045197539031505585,-0.4057832658290863,0.38008856773376465,-1.6980098485946655,0,-3,0,-14,3,2.5,156.93229854106903,0.01,0.33861533178509184,0.059631969445296425,0.21869248726186674,0.8874881806504559,0.26148213033201534
5318,1848,28,-0.12831199169158936,0.4091876745223999,-0.00942492950707674,1.2149473428726196,0,3,0,10,0,-5.0,22.571861803531647,0.01,4.3964426713663425,2.4310731051486067,1.9815525960988412,0.7771835768908506,0.611215916862251
5319,1848,34,0.18550917506217957,0.4133036434650421,-0.3389599323272705,0.9484226703643799,0,3,0,8,3,2.5,28.031492054462433,0.01,1.8884212784559031,2.310591790700905,2.2978687333154095,4.378101149245918,1.0656154882751785
5320,1848,99,0.31329798698425293,-0.4151798486709595,0.4238869249820709,-1.6825203895568848,0,-3,0,-13,4,5.0,92.8452091217041,0.01,0.47686522240570195,0.1662130665961153,0.3719054031602372,0.44419972759294835,2.5715973530953082
5321,1849,51,0.17053012549877167,0.4120742678642273,-0.21496520936489105,1.2411777973175049,0,3,0,10,0,-5.0,44.4383145570755,0.01,4.032488831156259,2.4310731051486067,1.9815525960988412,0.7771835768908506,0.611215916862251
5322,1850,38,0.08636189997196198,0.4110619127750397,-0.6885119080543518,0.8663548827171326,0,3,-1,7,3,2.5,32.05342411994934,0.01,1.074806639123814,0.5045214885332652,0.9126545823662549,3.467026629287001,0.7221340686557194
5323,1850,72,-0.1635330766439438,0.41359949111938477,-0.8543254137039185,1.064671516418457,0,3,-1,9,1,-2.5,65.57956999540329,0.01,-0.05624854624271393,2.957001431038078,0.24927755391902578,0.07708115465367694,0.0
5324,1851,156,0.4552861750125885,-0.3775131106376648,-1.5132144689559937,-4.292427062988281,0,-3,-2,-34,1,-2.5,150.9823847413063,0.01,-0.20355905969366123,-0.21750453238342604,-0.21346717863905482,-0.26677453003142626,-0.22956412915256935
5325,1851,31,0.0689743235707283,0.40811100602149963,-0.23884347081184387,1.1690009832382202,0,3,0,9,2,0.0,25.312581419944763,0.01,2.122093036961958,1.339190898284036,4.6073786552036236,1.9538084469794226,0.4039737527829351
5326,1851,56,-0.22858113050460815,0.4102632999420166,-0.31944435834884644,1.2901532649993896,0,3,0,10,0,-5.0,49.63858234882355,0.01,3.9246188162941955,2.4310731051486067,1.9815525960988412,0.7771835768908506,0.611215916862251
5327,1852,57,-0.06398480385541916,0.41470250487327576,-0.18870733678340912,1.284791111946106,0,3,0,10,0,-5.0,50.841015696525574,0.01,3.6569520689393658,2.4310731051486067,1.9815525960988412,0.7771835768908506,0.611215916862251
5328,1852,49,-0.1648421287536621,0.40955615043640137,-0.6324625015258789,0.9000146985054016,0,3,-1,7,3,2.5,42.77226096391678,0.01,1.074806639123814,0.5045214885332652,0.9126545823662549,3.238183219364447,0.9255035291148183
5329,1852,70,-0.06800149381160736,0.41507792472839355,-0.7546177506446838,0.8889169096946716,0,3,-1,7,3,2.5,63.50778579711914,0.01,1.074806639123814,0.5045214885332652,0.9126545823662549,2.966405464625273,0.9255035291148183
5330,1855,28,0.08384235948324203,-0.41600510478019714,-0.09617874026298523,-1.3837510347366333,0,-3,0,-11,3,2.5,22.41104745864868,0.01,0.37453506904940387,0.2233778481408342,0.3042467147509338,3.0794004509190067,0.40213432845064734
5331,1855,124,0.4781285226345062,-0.40969911217689514,0.8172268867492676,-1.2091152667999268,0,-3,1,-10,3,2.5,117.62257516384125,0.01,0.0,0.0,0.052560840136628074,2.394489994514668,0.2848337649238924
5332,1855,64,0.03477742522954941,0.4100853204727173,-0.9331871271133423,0.6493124961853027,0,3,-1,5,4,5.0,57.80127787590027,0.01,0.13807087617133051,0.6932219348063583,0.8488358649424523,0.5271283946142025,4.499975378232424
5333,1856,41,0.06339910626411438,0.4164730906486511,-0.28179776668548584,1.2344340085983276,0,3,0,10,0,-5.0,34.811613738536835,0.01,3.511709683555895,2.4310731051486067,1.9815525960988412,0.7771835768908506,0.611215916862251
5334,1856,84,0.14433787763118744,-0.40431925654411316,0.21562862396240234,-1.8879674673080444,0,-3,0,-15,3,2.5,78.11362969875336,0.01,-0.2051689001192133,0.15064852949190538,0.037201345439807645,1.3744882868825,0.3789935021503624
5335,1857,97,0.445257306098938,-0.4108830988407135,-1.4760459661483765,-4.2568817138671875,0,-3,-1,-34,1,-2.5,91.83020496368408,0.01,-0.030052537918090802,-0.005631529843807215,0.0,0.0,0.0
5336,1858,192,0.3704368770122528,-0.4188074767589569,0.21959900856018066,-1.978237509727478,0,-3,0,-16,3,2.5,185.99899005889893,0.01,-0.011587173408783458,-0.10967166423797609,0.01579725084391101,1.7011431193639945,0.0
5337,1858,44,-0.13871179521083832,0.4132108986377716,-0.1818189173936844,1.028885841369629,0,3,0,8,3,2.5,37.43136423826218,0.01,1.8884212784559031,2.310591790700905,2.2978687333154095,4.227169088609958,1.0656154882751785
5338,1858,117,0.27457109093666077,-0.40963464975357056,0.48864078521728516,-1.558078646659851,0,-3,0,-12,2,0.0,111.358367562294,0.01,0.05771633031189441,0.09239522578979643,2.740027138421857,0.11669433158868021,0.15858892347317044
5339,1859,107,0.46549171209335327,-0.41467705368995667,-0.05165521055459976,-2.4220845699310303,0,-3,0,-19,4,5.0,100.93621104955673,0.01,-0.17519181582569632,-0.21424939849023172,-0.2295097679576832,-0.26318798723687997,1.5174758594305895
5340,1860,85,0.481292724609375,-0.38657957315444946,-0.6320790648460388,-3.2470312118530273,0,-3,-1,-26,2,0.0,78.95817685127258,0.01,-0.5062081886269704,-0.5701854289257298,-0.24191537124114448,-0.49669113202230936,-0.43946074451260325
5341,1860,30,0.026485901325941086,-0.41601231694221497,0.18745747208595276,-0.9433275461196899,0,-3,0,-8,1,-2.5,24.14031833410263,0.01,0.4779720276770278,3.749065211837514,1.0095872441507647,0.4016337839513234,0.4822906962853539
5342,1861,125,0.5198363065719604,-0.41828903555870056,0.2540396451950073,-2.1932170391082764,1,-3,0,-18,0,-5.0,118.41874808073044,0.01,-0.21154550017118456,-0.13272716144465313,-0.1771144365722427,-0.1566543410048345,-0.220546134965344
5343,1861,102,0.43126043677330017,-0.41570040583610535,-1.626652479171753,-4.244250774383545,0,-3,-2,-34,0,-5.0,97.10894590616226,0.01,-0.22193595231269023,-0.21750453238342604,-0.21346717863905482,-0.26677453003142626,-0.22956412915256935
5344,1861,89,0.41703394055366516,-0.4139098823070526,1.0769561529159546,-0.7952817678451538,0,-3,1,-6,0,-5.0,82.75975781679153,0.01,1.8835177292989722,0.08836663410273485,0.0,0.15193501906819018,0.06671208360381872
5345,1862,88,0.43401309847831726,-0.414492666721344,0.9593557119369507,-1.1452358961105347,0,-3,1,-9,4,5.0,81.49399727582932,0.01,0.218925542121837,0.12628239662701174,-0.10891330242156982,0.1457561615349628,1.7977109167447511
5346,1863,42,-0.1644202321767807,-0.4166616201400757,0.22804224491119385,-1.0385085344314575,0,-3,0,-8,1,-2.5,35.98367238044739,0.01,0.4779720276770278,3.502838059253274,1.0095872441507647,0.4016337839513234,0.4822906962853539
5347,1863,33,0.15939892828464508,-0.41601309180259705,0.6817785501480103,-0.4001831114292145,0,-3,1,-3,0,-5.0,27.163218677043915,0.01,3.020743321173002,0.28745278502732785,0.19729876534282484,0.04196919202804566,0.04861237298806024
5348,1863,33,-0.25082260370254517,0.4085817337036133,-0.28084683418273926,1.2545757293701172,0,3,0,10,0,-5.0,27.083277642726898,0.01,4.143677809512616,2.4310731051486067,1.9815525960988412,0.7771835768908506,0.611215916862251
5349,1865,63,0.011442555114626884,0.41445279121398926,-0.19399869441986084,1.3087249994277954,0,3,0,10,0,-5.0,56.80050128698349,0.01,3.995021379031667,2.4310731051486067,1.9815525960988412,0.7771835768908506,0.611215916862251
5350,1866,47,0.09142620861530304,0.41056928038597107,-0.5012487173080444,0.914523184299469,0,3,-1,7,3,2.5,40.79837542772293,0.01,1.074806639123814,0.5045214885332652,0.9126545823662549,3.084854256182564,0.9255035291148183
5351,1866,49,-0.11192147433757782,0.4174341857433319,-0.6186943054199219,0.8814615607261658,0,3,-1,7,3,2.5,42.90136992931366,0.01,1.074806639123814,0.5045214885332652,0.9126545823662549,2.8380804281514247,0.9255035291148183
5352,1866,101,0.46952152252197266,-0.3855643570423126,-1.4622509479522705,-4.346826553344727,0,-3,-1,-35,1,-2.5,96.01208585500717,0.01,-0.10935225486755372,-0.10924401283264161,0.0,0.0,0.0
5353,1867,48,0.037798985838890076,-0.4136456251144409,0.7005730271339417,-0.7274885177612305,0,-3,1,-6,0,-5.0,41.83208918571472,0.01,2.3860610006358502,0.08836663410273485,0.0,0.15193501906819018,0.06671208360381872
5354,1867,62,0.03716864809393883,-0.412615031003952,0.6054591536521912,-1.0974467992782593,0,-3,1,-9,4,5.0,55.458233535289764,0.01,0.218925542121837,0.12628239662701174,-0.10891330242156982,0.1457561615349628,1.7146364795944788
5355,1867,97,0.22201108932495117,-0.40906134247779846,0.36660856008529663,-1.578156590461731,0,-3,0,-13,4,5.0,90.17933970689774,0.01,0.47686522240570195,0.1662130665961153,0.3719054031602372,0.44419972759294835,2.4852855238301954
5356,1867,24,0.11792788654565811,-0.4117526113986969,0.013876482844352722,-1.3120753765106201,0,-3,0,-10,3,2.5,18.553081572055817,0.01,0.24421960434435547,0.2104837513526818,0.12812694155066184,3.7156044279703098,0.13405371463412089
5357,1867,65,0.3023616671562195,-0.4181897044181824,0.5991500020027161,-1.0999306440353394,0,-3,1,-9,4,5.0,58.22647714614868,0.01,0.218925542121837,0.12628239662701174,-0.10891330242156982,0.1457561615349628,1.5174510337498368
5358,1867,38,-0.026690363883972168,0.4099039137363434,-0.2919442355632782,0.7840878367424011,0,3,0,6,3,2.5,32.11253559589386,0.01,0.7491200853025041,1.3846473091125264,1.4350900160103783,4.773826427868793,1.3345933833479142
